time,frequency
42.6,4550.0
42.61052631578947,4550.0
42.62105263157895,4550.0
42.63157894736842,4700.0
42.642105263157895,4850.0
42.652631578947364,4850.0
42.66315789473684,4850.0
42.67368421052632,4850.0
42.68421052631579,4850.0
42.694736842105264,5200.0
42.705263157894734,5200.0
42.71578947368421,5200.0
42.72631578947368,5200.0
42.73684210526316,5200.0
42.74736842105263,10400.0
42.757894736842104,10400.0
42.76842105263158,10400.0
42.8,5650.0
42.810526315789474,5650.0
42.821052631578944,5650.0
42.83157894736842,5850.0
42.84210526315789,5850.0
42.85263157894737,6150.0
42.86315789473684,6150.0
42.873684210526314,6550.0
42.88421052631578,6550.0
42.89473684210526,6550.0
42.90526315789474,7050.0
42.91578947368421,7050.0
42.92631578947368,7350.0
42.93684210526315,7350.0
42.94736842105263,7900.0
42.9578947368421,7900.0
42.96842105263158,7900.0
42.978947368421046,7850.0
42.98947368421052,7800.0
43.0,7800.0
43.01052631578947,7850.0
43.02105263157895,8650.0
43.031578947368416,8650.0
43.04210526315789,8850.0
43.05263157894736,8650.0
43.06315789473684,8650.0
43.07368421052632,8650.0
43.084210526315786,8850.0
43.09473684210526,9150.0
43.10526315789473,9150.0
43.11578947368421,9150.0
43.12631578947368,9400.0
43.136842105263156,9400.0
43.147368421052626,9600.0
43.1578947368421,9600.0
43.16842105263158,9600.0
43.2,6300.0
43.21052631578948,6300.0
43.22105263157895,6300.0
43.231578947368426,6300.0
43.242105263157896,6300.0
43.25263157894737,11850.0
43.26315789473684,11850.0
43.27368421052632,11850.0
43.28421052631579,9050.0
43.294736842105266,8900.0
43.30526315789474,8900.0
43.31578947368421,4000.0
43.32631578947369,4000.0
43.33684210526316,4000.0
43.347368421052636,4750.0
43.357894736842105,4850.0
43.36842105263158,4850.0
43.37894736842105,4850.0
43.38947368421053,5000.0
43.400000000000006,5000.0
43.410526315789475,5000.0
43.42105263157895,5000.0
43.43157894736842,5000.0
43.4421052631579,6850.0
43.45263157894737,6850.0
43.463157894736845,6850.0
43.47368421052632,5200.0
43.48421052631579,5200.0
43.49473684210527,5200.0
43.50526315789474,6250.0
43.515789473684215,6250.0
43.526315789473685,6250.0
43.53684210526316,5350.0
43.54736842105263,5350.0
43.55789473684211,5350.0
43.568421052631585,5350.0
43.6,6750.0
43.61052631578948,6750.0
43.62105263157895,6750.0
43.631578947368425,6750.0
43.642105263157895,6750.0
43.65263157894737,7300.0
43.66315789473684,7300.0
43.67368421052632,7300.0
43.68421052631579,7300.0
43.694736842105264,7300.0
43.70526315789474,7750.0
43.71578947368421,7800.0
43.72631578947369,7800.0
43.73684210526316,8050.0
43.747368421052634,8050.0
43.757894736842104,8050.0
43.76842105263158,8250.0
43.77894736842105,8250.0
43.78947368421053,8250.0
43.800000000000004,8250.0
43.810526315789474,8250.0
43.82105263157895,8250.0
43.83157894736842,8250.0
43.8421052631579,8650.0
43.85263157894737,8650.0
43.863157894736844,8650.0
43.87368421052632,8900.0
43.88421052631579,8900.0
43.89473684210527,8900.0
43.90526315789474,9250.0
43.915789473684214,9250.0
43.92631578947368,10000.0
43.93684210526316,10000.0
43.94736842105263,10000.0
43.95789473684211,10000.0
43.968421052631584,10000.0
44.0,5050.0
44.01052631578948,5050.0
44.02105263157895,5050.0
44.03157894736842,4900.0
44.04210526315789,3100.0
44.05263157894737,3100.0
44.06315789473684,3100.0
44.07368421052632,4850.0
44.084210526315786,4850.0
44.09473684210526,4850.0
44.10526315789474,4850.0
44.11578947368421,12050.0
44.126315789473686,12050.0
44.136842105263156,12250.0
44.14736842105263,12250.0
44.1578947368421,13000.0
44.16842105263158,13000.0
44.17894736842105,13000.0
44.189473684210526,13000.0
44.2,13000.0
44.21052631578947,5000.0
44.22105263157895,5000.0
44.23157894736842,5000.0
44.242105263157896,5000.0
44.252631578947366,5000.0
44.26315789473684,5000.0
44.27368421052632,5000.0
44.28421052631579,3350.0
44.294736842105266,3350.0
44.305263157894736,3350.0
44.31578947368421,3500.0
44.32631578947368,3850.0
44.33684210526316,3850.0
44.34736842105263,5000.0
44.357894736842105,5000.0
44.36842105263158,5000.0
55.6,3950.0
55.61052631578948,3950.0
55.62105263157895,3950.0
55.631578947368425,9300.0
55.642105263157895,9300.0
55.65263157894737,9300.0
55.66315789473684,5300.0
55.67368421052632,5300.0
55.68421052631579,3700.0
55.694736842105264,3700.0
55.70526315789474,3700.0
55.71578947368421,3700.0
55.72631578947369,3700.0
55.73684210526316,4550.0
55.747368421052634,4550.0
55.757894736842104,4550.0
55.76842105263158,4700.0
55.77894736842105,4700.0
55.78947368421053,4700.0
55.800000000000004,4700.0
55.810526315789474,4600.0
55.82105263157895,4600.0
55.83157894736842,3150.0
55.8421052631579,3150.0
55.85263157894737,3150.0
55.863157894736844,5900.0
55.87368421052632,9650.0
55.88421052631579,9650.0
55.89473684210527,9650.0
55.90526315789474,9650.0
55.915789473684214,9650.0
55.92631578947368,4800.0
55.93684210526316,4800.0
55.94736842105263,4800.0
55.95789473684211,4800.0
55.968421052631584,4800.0
56.0,11100.0
56.01052631578948,11100.0
56.02105263157895,11100.0
56.03157894736842,11100.0
56.04210526315789,11100.0
56.05263157894737,8900.0
56.06315789473684,5900.0
56.07368421052632,5900.0
56.084210526315786,5900.0
56.09473684210526,6250.0
56.10526315789474,6250.0
56.11578947368421,6550.0
56.126315789473686,7150.0
56.136842105263156,7150.0
56.14736842105263,7150.0
56.1578947368421,7700.0
56.16842105263158,7700.0
56.17894736842105,7700.0
56.189473684210526,7800.0
56.2,7800.0
56.21052631578947,8200.0
56.22105263157895,8200.0
56.23157894736842,8600.0
56.242105263157896,8600.0
56.252631578947366,8600.0
56.26315789473684,8750.0
56.27368421052632,9250.0
56.28421052631579,9250.0
56.294736842105266,9250.0
56.305263157894736,9250.0
56.31578947368421,9900.0
56.32631578947368,9900.0
56.33684210526316,9900.0
56.34736842105263,5100.0
56.357894736842105,5100.0
56.36842105263158,5100.0
56.4,8550.0
56.410526315789475,8550.0
56.421052631578945,8550.0
56.43157894736842,8550.0
56.44210526315789,8550.0
56.45263157894737,4400.0
56.46315789473684,4400.0
56.473684210526315,4400.0
56.484210526315785,4550.0
56.49473684210526,4550.0
56.50526315789474,4550.0
56.51578947368421,4550.0
56.526315789473685,4550.0
56.536842105263155,4550.0
56.54736842105263,4550.0
56.5578947368421,4550.0
56.56842105263158,4550.0
56.57894736842105,9350.0
56.589473684210525,9550.0
56.6,9550.0
56.61052631578947,9550.0
56.62105263157895,5150.0
56.63157894736842,5050.0
56.642105263157895,5050.0
56.652631578947364,5050.0
56.66315789473684,5050.0
56.67368421052632,5050.0
56.68421052631579,5350.0
56.694736842105264,5450.0
56.705263157894734,5450.0
56.71578947368421,5450.0
56.72631578947368,5450.0
56.73684210526316,5450.0
56.74736842105263,5600.0
56.757894736842104,5600.0
56.76842105263158,5600.0
56.8,7150.0
56.810526315789474,7150.0
56.821052631578944,7150.0
56.83157894736842,7150.0
56.84210526315789,7750.0
56.85263157894737,7750.0
56.86315789473684,7750.0
56.873684210526314,8450.0
56.88421052631578,8450.0
56.89473684210526,8450.0
56.90526315789474,8350.0
56.91578947368421,8350.0
56.92631578947368,8350.0
56.93684210526315,8800.0
56.94736842105263,8800.0
56.9578947368421,8800.0
56.96842105263158,8800.0
56.978947368421046,8950.0
56.98947368421052,9500.0
57.0,9500.0
57.01052631578947,9950.0
57.02105263157895,9950.0
57.031578947368416,9950.0
57.04210526315789,9950.0
57.05263157894736,10500.0
57.06315789473684,10500.0
57.07368421052632,10500.0
57.084210526315786,11250.0
57.09473684210526,11250.0
57.10526315789473,11250.0
57.11578947368421,11250.0
57.12631578947368,15650.0
57.136842105263156,15650.0
57.147368421052626,15650.0
57.1578947368421,15650.0
57.16842105263158,15650.0
57.2,4450.0
57.21052631578948,4450.0
57.22105263157895,4450.0
57.231578947368426,4450.0
57.242105263157896,4500.0
57.25263157894737,4550.0
57.26315789473684,4550.0
57.27368421052632,4550.0
57.28421052631579,4550.0
57.294736842105266,9400.0
57.30526315789474,9400.0
57.31578947368421,9700.0
57.32631578947369,9700.0
57.33684210526316,9850.0
57.347368421052636,9850.0
57.357894736842105,9850.0
57.36842105263158,10200.0
57.37894736842105,10200.0
57.38947368421053,10200.0
57.400000000000006,10200.0
57.410526315789475,10100.0
57.42105263157895,10100.0
57.43157894736842,10100.0
57.4421052631579,10100.0
57.45263157894737,9000.0
57.463157894736845,9000.0
57.47368421052632,5500.0
57.48421052631579,5500.0
57.49473684210527,5500.0
57.50526315789474,5800.0
57.515789473684215,5800.0
57.526315789473685,5800.0
57.53684210526316,6050.0
57.54736842105263,6050.0
57.55789473684211,6050.0
57.568421052631585,6050.0
57.6,7650.0
57.61052631578948,7650.0
57.62105263157895,7650.0
57.631578947368425,7650.0
57.642105263157895,7850.0
57.65263157894737,7850.0
57.66315789473684,8200.0
57.67368421052632,8200.0
57.68421052631579,8450.0
57.694736842105264,8450.0
57.70526315789474,8450.0
57.71578947368421,8800.0
57.72631578947369,8800.0
57.73684210526316,8950.0
57.747368421052634,9300.0
57.757894736842104,9500.0
57.76842105263158,9500.0
57.77894736842105,9550.0
57.78947368421053,9550.0
57.800000000000004,9550.0
57.810526315789474,10350.0
57.82105263157895,10350.0
57.83157894736842,10350.0
57.8421052631579,11700.0
57.85263157894737,11700.0
57.863157894736844,11700.0
57.87368421052632,11700.0
57.88421052631579,11700.0
57.89473684210527,19150.0
57.90526315789474,19150.0
57.915789473684214,19150.0
57.92631578947368,5450.0
57.93684210526316,5450.0
57.94736842105263,5450.0
57.95789473684211,5450.0
57.968421052631584,5450.0
58.0,4500.0
58.01052631578948,4500.0
58.02105263157895,4500.0
58.03157894736842,4500.0
58.04210526315789,4700.0
58.05263157894737,4700.0
58.06315789473684,4700.0
58.07368421052632,9700.0
58.084210526315786,9700.0
58.09473684210526,9700.0
58.10526315789474,9950.0
58.11578947368421,9950.0
58.126315789473686,9950.0
58.136842105263156,9950.0
58.14736842105263,9950.0
58.1578947368421,5200.0
58.16842105263158,5200.0
58.17894736842105,5100.0
58.189473684210526,5100.0
58.2,5100.0
58.21052631578947,5350.0
58.22105263157895,5350.0
58.23157894736842,5350.0
58.242105263157896,5350.0
58.252631578947366,5350.0
58.26315789473684,5350.0
58.27368421052632,5350.0
58.28421052631579,5800.0
58.294736842105266,5800.0
58.305263157894736,5800.0
58.31578947368421,5950.0
58.32631578947368,6300.0
58.33684210526316,6650.0
58.34736842105263,6650.0
58.357894736842105,6650.0
58.36842105263158,6650.0
58.4,8000.0
58.410526315789475,8000.0
58.421052631578945,8000.0
58.43157894736842,8000.0
58.44210526315789,8000.0
58.45263157894737,8450.0
58.46315789473684,8450.0
58.473684210526315,8450.0
58.484210526315785,8450.0
58.49473684210526,8450.0
58.50526315789474,8600.0
58.51578947368421,9100.0
58.526315789473685,9100.0
58.536842105263155,9700.0
58.54736842105263,9700.0
58.5578947368421,9700.0
58.56842105263158,9700.0
58.57894736842105,10050.0
58.589473684210525,10050.0
58.6,10050.0
58.61052631578947,10500.0
58.62105263157895,11900.0
58.63157894736842,11900.0
58.642105263157895,11900.0
58.652631578947364,11850.0
58.66315789473684,11850.0
58.67368421052632,11850.0
58.68421052631579,4950.0
58.694736842105264,4950.0
58.705263157894734,4950.0
58.71578947368421,4950.0
58.72631578947368,4950.0
58.73684210526316,4650.0
58.74736842105263,4650.0
58.757894736842104,4650.0
58.76842105263158,4650.0
58.8,8900.0
58.810526315789474,8900.0
58.821052631578944,8900.0
58.83157894736842,8900.0
58.84210526315789,4650.0
58.85263157894737,4650.0
58.86315789473684,4650.0
58.873684210526314,4650.0
58.88421052631578,4650.0
58.89473684210526,4850.0
58.90526315789474,4850.0
58.91578947368421,4850.0
58.92631578947368,5000.0
58.93684210526315,5000.0
58.94736842105263,5100.0
58.9578947368421,5100.0
58.96842105263158,5100.0
58.978947368421046,5100.0
58.98947368421052,5300.0
59.0,5300.0
59.01052631578947,5300.0
59.02105263157895,5300.0
59.031578947368416,5900.0
59.04210526315789,5900.0
59.05263157894736,5900.0
59.06315789473684,5850.0
59.07368421052632,5850.0
59.084210526315786,5850.0
59.09473684210526,6350.0
59.10526315789473,6350.0
59.11578947368421,6350.0
59.12631578947368,6750.0
59.136842105263156,6750.0
59.147368421052626,6750.0
59.1578947368421,6750.0
59.16842105263158,6750.0
59.2,7850.0
59.21052631578948,7850.0
59.22105263157895,7850.0
59.231578947368426,8300.0
59.242105263157896,8300.0
59.25263157894737,8300.0
59.26315789473684,8300.0
59.27368421052632,8400.0
59.28421052631579,8400.0
59.294736842105266,8400.0
59.30526315789474,8500.0
59.31578947368421,8850.0
59.32631578947369,8850.0
59.33684210526316,9050.0
59.347368421052636,9050.0
59.357894736842105,9050.0
59.36842105263158,9050.0
59.37894736842105,9200.0
59.38947368421053,9650.0
59.400000000000006,9650.0
59.410526315789475,9650.0
59.42105263157895,9650.0
59.43157894736842,10100.0
59.4421052631579,10250.0
59.45263157894737,10250.0
59.463157894736845,10250.0
59.47368421052632,10550.0
59.48421052631579,10550.0
59.49473684210527,10550.0
59.50526315789474,11150.0
59.515789473684215,11150.0
59.526315789473685,11350.0
59.53684210526316,11350.0
59.54736842105263,11350.0
59.55789473684211,11350.0
59.568421052631585,11350.0
59.6,13300.0
59.61052631578948,13300.0
59.62105263157895,13300.0
59.631578947368425,13300.0
59.642105263157895,13300.0
59.65263157894737,13300.0
59.66315789473684,5800.0
59.67368421052632,5800.0
59.68421052631579,5800.0
59.694736842105264,5050.0
59.70526315789474,5050.0
59.71578947368421,5050.0
59.72631578947369,5050.0
59.73684210526316,3600.0
59.747368421052634,3600.0
59.757894736842104,3600.0
59.76842105263158,3600.0
59.77894736842105,3600.0
59.78947368421053,3750.0
59.800000000000004,3750.0
59.810526315789474,3750.0
59.82105263157895,3750.0
59.83157894736842,3750.0
59.8421052631579,3750.0
59.85263157894737,3750.0
59.863157894736844,5450.0
59.87368421052632,5450.0
59.88421052631579,5850.0
59.89473684210527,5850.0
59.90526315789474,7700.0
59.915789473684214,7700.0
59.92631578947368,7700.0
59.93684210526316,6350.0
59.94736842105263,6350.0
59.95789473684211,6350.0
59.968421052631584,6350.0
